"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Russian Federation","RUS","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42703232125367","4.18132464712269","4.5237006553879","3.78442996742671","3.75655882080282","4.03980929678188","2.73264908865687","3.07328792235108","3.30702983667541","3.54631922908818","3.75627739108018","3.67083808960104","3.30035364660483","3.33010319224077","3.24525437911028","3.11748733309073","3.14841162292025","3.92273249441802","3.58385905817709","3.42344793265044","3.68596867256715","3.84623273201621","4.10418221281141","4.86275810199369","5.45240651020108","4.23340736959348","3.92951108949691","",
"Rwanda","RWA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","1.88489208633094","1.47154471544715","1.62878787878788","1.61389337641357","2.15223463687151","1.58816276202219","1.74743326488706","1.87685185185185","2.03915171288744","2.00305576776165","1.89514426460239","1.60402262727844","1.58837075417386","1.79553466509988","1.67523364485981","1.59426066161817","1.75375880559352","3.72916598371212","5.50917220341816","4.29060212378114","4.53637540088899","3.437876960193","0.607802874743326","5.32855611635214","4.17352561260538","4.37764728159408","4.44810543657331","3.53550295857988","3.39622641509434","3.04893350062735","2.44712990936556","1.97346600331675","1.74305555555556","1.7308798159862","1.45315487571702","1.39202407825433","1.39938937956602","1.29051579051579","1.16123941493457","1.09072096128171","1.08206532765267","1.13441273326015","1.25363498992612","1.28343155031732","1.27516194002714","1.23181985533241","",
"South Asia","SAS","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.1817432127679","2.23167916446258","2.77754549356908","3.9216922485998","3.76139327573071","3.97454806033934","3.86756328297523","3.42329562646325","3.41289398567764","3.37242057079191","3.439042735926","3.95736366348725","3.95507898233895","3.04511981088628","3.03071032984426","3.24127185832084","3.43592817270037","3.18853856993068","3.17079644721427","3.23247697082109","3.14067030248828","3.22114490479462","3.46973865324762","3.47551626459547","3.55683456554322","3.70398584603471","4.1368377347421","4.23792734090729","3.81720594025731","3.62792783546685","3.29523247600678","3.21302774875213","3.10669895626203","3.19436406074653","2.98548074563491","2.98526760346711","2.89032275507815","2.93126108978642","2.9631749959268","3.08674778942476","3.01002732138791","2.92135708737194","2.84175740350883","2.72089490025731","2.83347675300421","2.76186598677885","2.56694144737632","2.41196858265278","2.58382844124885","2.8273969481877","2.67648161888232","2.62283344169859","2.52710471424838","2.46351110723663","2.48915426138534","2.43123907121493","2.49818392174678","2.51363655272828","2.45203045177848","",
"Saudi Arabia","SAU","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","5.90269771731612","5.96630539757485","7.69008939728924","11.3242315101767","11.511831393137","8.08745489280408","9.5705156784069","9.40352743064788","8.64019411745418","10.0815515709133","10.8404475911154","","","","15.6488183967596","16.7365737918065","15.7688118060346","12.6133592387894","13.2652388797364","17.720246395916","16.9729273217747","19.0043483638924","16.9952008673515","","16.896414193661","15.1518818830933","13.3903165819013","14.0242926458954","12.4698079910217","11.2841579833052","12.4653722820651","10.644781673538","9.27846839011516","8.46807775904447","11.0009354234167","14.3110374500593","11.3819360225849","10.5344033130193","11.4190048869926","9.75806380053797","8.68711846455737","8.08155565898243","7.73059923701991","7.84836738956294","8.52705120897854","7.35343846788891","9.6171992613664","8.56567742612792","7.23005332410004","7.67660296778665","8.97612773321565","10.6779062986805","13.3256723349734","9.87273832986563","10.2513563494886","8.77471912659104","",
"Sudan","SDN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","1.91740412979351","1.84496124031008","2.05952380952381","2.14912280701754","3.14224137931034","4.11530398322851","3.5251509054326","3.65461847389558","3.75","5.19725557461407","4.95400788436268","4.60336538461538","4.1917502787068","3.16211878009631","2.56783587028458","2.25108225108225","2.66666666666667","2.61560342734242","2.04069088450427","2.59315206445116","2.30270466802674","1.78180681462957","2.44047619047619","3.26868598823273","4.08451949429759","3.39969812405664","3.22724790228886","2.55271311452935","3.55196512149772","","4.81332473594827","4.99230134581934","4.38936351776834","4.92111842294319","3.89783506504326","1.66798422244204","1.26931409320392","0.954304906614448","2.37966073878893","4.00978609546617","4.79142088157686","2.94404491102975","3.27380035115994","2.25618439439824","5.78262016066383","4.39231199033622","4.60027134346932","5.28804641975603","5.92008238209795","5.98457869666394","","","","","","2.79611577106418","2.95530541655243","3.910878363484","2.27830187334924","",
"Senegal","SEN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","3.43113465481887","2.75527027027027","2.73441483198146","2.34951076320939","2.54588457899716","2.40795262267343","2.19286250939143","2.04004135079256","1.98118811881188","2.11178451178451","2.02769623484365","2.06850899742931","1.9581072555205","1.82857142857143","2.11206467661692","1.70575940548072","1.65868583162218","1.57502894635276","1.51536486982032","1.49258760107817","1.5219450584149","1.33262592992315","1.41240168778174","1.39413746582325","1.41211720626902","1.33917465732881","1.42877577102029","1.58735617020291","1.70860667966615","1.62136981483684","1.68204204520413","1.51454400478125","1.60133780292302","1.38233274732669","1.59213016665616","1.5671967057144","1.5721731424514","2.07250545887106","1.88634136843828","1.85432975233273","",
"Singapore","SGP","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","5.39908100748809","5.64170312296964","5.08580794446587","4.70463099329079","4.29417225052068","4.64925699300699","5.04436104760064","5.67716169437207","5.19523729007696","4.65201551854656","4.6368613562022","4.74135516251602","4.65119017480232","4.07146856786832","4.69881540453695","5.65661291547353","5.44251155937074","4.87061150486237","4.54786526287383","4.49289825625078","4.63214447298365","4.44835667304419","4.47136864604274","4.09176493399803","3.79143512807907","4.17879788368962","4.25331403898939","4.45003647708667","5.21105296070909","5.20735398793435","4.51888629365982","4.82624999921862","4.92498628742409","4.86964764804806","4.41680505073795","4.28812584286617","3.94502523048098","3.62178147228127","3.87778862006233","3.91761178883577","3.42984932114948","3.23304174569994","3.15536005157811","3.06964941804167","3.08025905904902","3.08585019479824","3.1882479457343","3.15487828189504","3.14363241619433","",
"Solomon Islands","SLB","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","0.726554267650158","0.714213709677419","0.763131813676908","0.780771017185323","0.72264836495761","0.692630775105002","0.796946564885496","0.804869186046512","0.872657986662432","0.934984520123839","0.898737808376363","0.953063518830804","1.04246122552759","1.21389702804521","1.03020778767243","1.0920945395273","1.08841709217952","0.999882366780379","1.10765643218033","1.44526179143228","1.41618944435846","1.09068245559364","1.02872981184372","0.912254991756732","0.733104238258877","1.47439148073022","0.694642221431114","0.854102900451829","1.54290015052684","1.3066466691906","2.03645709213082","2.68691069093003","2.08012107124639","1.99116887023699","1.96929162657653","1.35295037022412","0.764916648015189","","","2.51215561780176","2.74252734280679","2.16461761611263","2.05395298767045","1.58494660921678","1.42681393237049","1.48639584786552","1.34699336114922","0.943706279244541","1.07603322555112","0.972150455134743","0.865813493995693","0.782800530642159","0.643965907030134","0.973262106321706","0.923453252284234","1.13698621788126","1.11400432490446","0.797631762968598","",
"El Salvador","SLV","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","0.738683896695399","0.709079835684082","0.694253982686142","0.655571183199067","0.71546150132435","0.629834058383193","0.718020405177658","0.881572824648191","0.864970611800008","0.801397476690848","0.830737938354675","0.881847195617408","0.971842225565606","1.11852601258792","1.57765362430514","1.7363364875446","2.27954641554224","2.7763365312517","3.55144989362715","6.44328243706815","6.58971611464278","4.32995671803931","4.46916395124473","4.27132388506901","4.87234584982692","3.41366598744942","2.73257745456787","2.25357678228633","1.67872879014223","1.35222117942445","1.17505832785871","1.07440915279515","1.00776620629422","0.922942907935975","0.920549239593538","0.840331038102095","1.09067003863398","1.13023872990524","0.841381284888912","0.810214431044768","0.90420465369438","0.888131105901353","0.973444824900437","0.961811630582052","1.07887796691441","1.08955372746629","1.08806149544119","1.04880962679117","1.08065558255299","1.0356046089054","1.06923801790812","1.03545340606041","1.05178541481223","1.03057541489324","",
"San Marino","SMR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","0.230825420014609","0.254470426409904","0.290155440414508","0.330487804878049","0.296955772544515","0.353645266594124","0.387944358578053","0.4072265625","0.41958041958042","0.496014171833481","0.483050847457627","0.45360824742268","0.505494505494506","0.72714916751614","0.516201117318436","0.517512790240063","0.460755813953488","0.994988387727662","0.97466103578573","0.549735206078747","0.607709750566893","0.288266620855523","0.239324528624811","0.143127627483072","0.050709706959707","28.9482415394824","16.9562113279391","17.4357168016907","1.52999213555444","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51128589512011","3.78650446661838","3.51189797884574","4.00594743451673","5.1539431901456","4.0275711979198","4.20995410624924","3.44790847102019","2.97316156374027","2.39791541621788","2.30352490107888","2.41146998198267","2.25668338073495","2.28616844307703","2.21067339956029","2.12401049524188","2.09517465340868","2.02068751136153","2.06593969670379","1.94872325236547","1.85418454272374","1.95935588331478","1.90613603424839","",
"Sub-Saharan Africa (excluding high income)","SSA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","1.79976416182289","2.04924758193367","1.76085294945108","2.98154186308151","3.10796524259725","3.38690364192312","2.78606505384639","2.45081543105877","2.68879752551838","2.74230472012433","2.78932660112879","3.95437719893236","3.84674316187206","4.00196824546306","3.64221368286483","3.31561959919078","3.06310761504912","3.0206896288172","2.82732731394675","2.9621694190474","2.81792546303003","2.52655945727716","2.79088721844353","3.51880338231343","3.8884355332262","3.88611801160983","3.65021281569224","2.86997691029724","2.40805424623924","2.68925989379702","2.24675726246985","1.84813820052796","1.55296222571247","1.557229060588","1.59507197252632","1.9623807584532","1.7116342428129","1.68359591391642","1.71972839866491","1.50000114214396","1.51047062664884","1.4178535395672","1.38737352319004","1.38541045669904","1.54312377945032","1.63372615006556","1.33936152984499","1.30105185663946","1.26939018565254","1.36651382242879","1.35934015510886","1.28977721963144","1.23196399097274","1.22991253322244","1.10137657420944","",
"South Sudan","SSD","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76128903307145","4.96846263299849","4.14063254299941","6.09441532228387","8.7711241134394","6.57275748381733","8.61955985918476","10.5614614536697","4.59827415931051","2.35286936717433","1.32920833296659","",
"Sub-Saharan Africa","SSF","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","1.79976416182289","2.04924758193367","1.76085294945108","2.98154186308152","3.10796524259725","3.38690364192312","2.78606505384639","2.45081543105877","2.68879752551838","2.74230472012433","2.78932660112879","3.95437719893236","3.82605454400752","3.97917147347215","3.61877999662498","3.29560303276758","3.05009334868283","3.01197491616989","2.81810486524592","2.95083135827839","2.80659909703971","2.51706080183965","2.77629737798957","3.4962982015695","3.86018164237899","3.85586841038944","3.62157239023933","2.8488312119853","2.39007375300832","2.66394282035934","2.22390980738915","1.82984496338995","1.53774033689148","1.5427935375458","1.57807246223478","1.94003005219616","1.69266399521399","1.66407374383651","1.70027329177865","1.48523278267669","1.49703152159047","1.40722492366512","1.37758407570986","1.3754346330649","1.53118047843464","1.62122180592308","1.32958181948648","1.29150871110821","1.26058154772318","1.3576819862002","1.35138887186276","1.2819902328748","1.22415846602478","1.22147729504637","1.09379422561709","",
"Small states","SST","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34646779714435","2.23635050756958","1.98377619286448","1.82448009022769","1.72665215492695","1.77956618762167","1.79838248361138","2.01439908280007","1.73861962171606","","","","","","","","","",
"Sao Tome and Principe","STP","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99636032146556","1.93951901446386","3.15455810787471","2.9738286677448","2.28311624477759","1.74433653315927","1.57382654973916","1.6553123819075","1.84316098962007","1.7760268404571","1.84111107563443","1.6520060170675","1.68144094629442","1.59651260799806","1.48095560555653","1.46149259742319","1.5182029487781","1.27113713116158","1.08456790835769","1.09210678719198","0.982878857025952","0.988332043660777","1.12335070571823","1.11663652630357","1.10193325763504","1.20523821388528","",
"Slovenia","SVN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.24723333231322","1.8173013500764","1.65407466226615","1.57303477574917","1.53636281209044","1.40136831751909","1.36118246899735","1.211302468275","1.09316627543634","1.30048247372981","1.38761857556639","1.40379833710615","1.43065194465024","1.41470432834653","1.53802610415951","1.43966627432457","1.49191632899112","1.59004805273862","1.60805490209765","1.29785368833423","1.17252175008193","1.05316340457849","0.974542394890519","0.929863357919119","1.0064270465237","0.98204734702469","0.974192235140298","",
"Sweden","SWE","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","3.77697093998143","3.72061333129569","3.8634442931593","3.96727724240992","3.86619773810931","3.91263074939103","3.85801327117097","3.61145184983266","3.47654687767811","3.45928073254583","3.35866826147039","3.41003678543619","3.40796434986602","3.27858730550753","3.21539704912016","3.08160313845438","3.00311290223018","3.10108211536798","3.14777548793793","3.12335742266503","2.92345159602684","2.94823714687051","2.85375478407458","2.73782261810655","2.67196132262297","2.6730084000738","2.58656825639449","2.65329051466664","2.58528674880736","2.50883392226148","2.56898031545919","2.45430639025377","2.44419307170226","2.38683434804186","2.27993852443745","2.16993122604937","2.15318124765466","1.96735340305191","1.92363452405592","1.9009729857265","1.84097673040989","1.71798723244461","1.64730673643209","1.60034287466387","1.44306212463097","1.41684958478818","1.32620694500576","1.30758019656569","1.17080586293345","1.17712314881278","1.20389100023157","1.12181146192492","1.14671941632006","1.12688625862792","1.14125490842886","1.08145983511296","1.06010789655084","1.03350172170209","1.04291444103842","",
"Eswatini","SWZ","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","1.78231939163498","2.43309620596206","2.45841697734442","2.42353888796759","2.1661010181673","2.1995610023779","2.25586611456177","2.03080175147214","1.8411214953271","1.63451232583065","1.42929208004036","1.26009025614949","1.25287230550388","1.27597457759347","1.38451659383859","1.63271154292264","1.74804676490152","1.818089820086","1.69333926177873","1.65257773101622","1.49483917047487","1.64720895062658","1.68450591336061","1.43520579097508","1.29003645312602","1.30378651591846","1.47095407871897","1.54586139623613","1.91418727576891","1.8402664589967","1.84024690920349","2.05696664510326","2.12321348009507","2.25416476247944","2.14979822864643","1.86176750755277","1.86598826246549","1.81089313726904","1.68706047674019","1.72558623081883","1.79656325184064","1.50006194948238","",
"Sint Maarten (Dutch part)","SXM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","4.29081251556146","4.67441860465116","4.54187262697901","4.28038484193992","4.27683189028996","4.02623150831173","4.42401898893995","4.72738733060195","2.75961340736171","2.4436854517362","2.28118026283164","2.09574851017878","2.02481003710903","1.73291558768129","1.78292544212037","1.67933282099451","1.77826552168784","1.67737547090833","1.73431637499016","1.89764022742369","1.60235235107661","1.41343002330889","1.46828358935559","1.15019319695979","1.02087833561425","0.737915363270446","0.855504063317464","0.936679584641367","1.03655893266994","2.42722980020439","1.49703740033158","1.87005484015962","1.48093341630278","1.44421969506693","",
"Syrian Arab Republic","SYR","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","10.517746662325","9.54491725768322","13.4699853587116","","8.64297253634895","8.87795275590551","7.74717654051912","8.21396192203083","12.1648793565684","10.8261693137112","11.2205882352941","8.43629102708099","10.7715648027742","15.0694655714431","12.6601451562007","15.94892460067","14.7259858442872","14.5041276422463","14.705609929297","15.9285677631241","17.2498537156232","14.5461179439622","15.5593998953306","14.6389051861757","17.6860184226593","16.5551216581556","14.4496812864619","11.2182097218742","7.85392938343537","7.97254083449821","6.8680868191169","10.4257873181754","8.99066275596696","7.23809984169376","7.36414273040362","6.94969131748325","6.04191605498678","5.88275531842123","5.80838111238747","5.81058049645217","5.45365642119423","5.48055046775797","5.41250122273305","6.24832427198928","5.54183867581242","5.02641990387935","4.39444682311126","4.10054365333056","3.5523398057458","4.02770775856936","4.05614173609585","","","","","","","","","",
"Turks and Caicos Islands","TCA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","4.72887767969735","4.35756972111554","3.66300366300366","4.57003785830178","2.94538175579068","5.2536231884058","3.93528640139921","1.97507393324884","","1.87713310580205","2.67921795800145","1.87757594260418","1.38561729250381","1.54463634152274","1.07586512866016","0.922957349655105","1.36522383320986","1.36204531679744","1.35402139139911","1.52447440322679","1.32252242472105","1.01162496678722","0.831977970064711","2.9956268787193","4.48594882565328","5.88515263113279","7.95566213038321","5.76493311502614","5.01009653069354","","5.59231324408224","2.80651395535442","2.0188218544744","3.06847511920839","2.23858942668309","2.1295595384847","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3940588287802","2.36639803031533","2.29699795175899","2.3442491566389","2.00042683893333","1.88726144221876","1.82719435290994","1.76655345833115","1.74108901892283","1.66648394053306","1.78993090772319","1.71592296400583","1.8706953346335","1.94473319725869","1.92641305655876","1.86599799263893","1.79518700826314","1.78884290852273","1.76124800742648","1.73870539608687","1.90178684869723","1.73559868031622","1.6868389470647","1.70397652555524","1.76112156144969","1.78968811581248","1.81403046074005","1.82202496866582","1.78126513857142","1.75068004736413","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","3.53157121879589","3.76454293628809","3.71108343711083","3.38733905579399","3.42246520874751","3.55441860465116","3.14398111723053","3.25957446808511","3.27555555555556","3.07933789954338","3.25648854961832","3.49979381443299","3.4455205811138","3.34945054945055","3.19302137958854","5.11945392491468","4.94302721088435","4.71362302376219","4.18730640369176","3.35725855800727","3.90031329667967","3.82453186997909","4.29815131212686","3.93760520546007","3.67278440493858","3.58922855806602","3.69157261097747","","","","","","3.92209616677821","3.46159739062066","3.70468832997712","3.35978201679824","3.36329605133572","3.59520680204271","2.80914955873668","2.98010407036225","2.94672230808067","2.9433413444392","3.0756504597102","2.91335470346828","2.63620925858146","2.59887675548336","2.59255916971079","2.53148642363184","2.4909580486561","2.82266106395462","2.66912854141588","2.60843145192206","2.76703840882145","2.80649441482434","2.88968415805404","3.08528459046431","3.26953420934988","2.87567501240421","2.90464465650663","",
"Togo","TGO","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","0.265562913907285","0.546875","0.839955282956159","2.15711274752153","1.89538574780328","1.33747763021569","1.3397397678252","1.35886349598518","1.28223536844524","1.36839535640664","1.40831295843521","1.47564388098909","1.69491525423729","1.49195462130839","1.85658612626656","2.49523110785033","3.07227488151659","2.71428571428571","2.24906015037594","2.19463087248322","2.37248062015504","2.25917686318131","2.09697986577181","2.18514977692798","2.50798344175044","2.84505885573501","3.50349087003222","3.12490869247626","3.09406858202039","3.12248587570621","2.85935085007728","2.93122886133033","4.0306556911723","2.58431085043988","2.00364298724954","","","","","","","","1.72261225222725","1.63750190643681","1.57142339862772","","","1.80434732200082","1.74298997314399","1.79116989115797","1.57131062762562","1.60711596593023","1.67617709065355","1.80426952472986","1.68108198489861","1.85121940433078","1.8855802312923","1.97291955976058","",
"Thailand","THA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.46526491293072","2.09767678480583","2.62854679416837","2.61603995299647","2.43002544529262","2.32591933570581","2.16536792266719","2.42681688059839","2.75456024663869","2.99136657073967","3.06529850746269","3.56097640464086","3.47424741298213","2.88224303273153","2.65543855879087","2.79523275748385","3.13142098580169","3.48177335018462","3.9237142330459","4.38091940571985","4.24445494368149","4.0631625186097","4.1203692151208","3.95335883490465","4.06443875433927","4.1891150023663","3.79532821598729","3.36138655753091","2.93350108988332","2.68466712260163","2.59425018891255","2.64502481409377","2.65742287815579","2.52482449877102","2.50238335344718","2.2908370578638","2.16438699295604","2.16367395580874","1.8865058522193","1.67728398043596","1.53269984337959","1.49286305639427","1.42893999603716","1.32348186365952","1.15465234820074","1.1237075810648","1.17837530047043","1.42552498053891","1.63932746331052","1.82004171629403","1.55606665372895","1.59496286616963","1.38234237353714","1.40330408261917","1.40946628829909","1.4339478229325","1.44380452463315","1.3685609353213","1.32751335607131","",
"Tajikistan","TJK","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000365714285714286","0.00347685714285714","0.00171980198019802","1.09861325115562","1.28914100486224","1.69509493670886","1.71303160358954","1.39204460966543","0.598174532502226","0.580783882496171","1.04883693330169","1.11879149508362","1.13133632771605","","","","1.01655286922047","0.954504690113193","0.952762566225903","1.09380663999495","0.999139959791046","","1.12838009700648","1.21938117748174","","","","",
"Turkmenistan","TKM","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79764705882353","2.31584615384615","2.04174435876061","3.96227021447804","3.11402734984911","2.90187475069805","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.14511167899218","1.83267347107459","2.21414608594204","1.99196522974306","1.70288893949427","1.94725145966928","1.90674726792701","2.05544853352303","1.85408117442539","1.8678064465309","2.08774336635029","2.21406472808172","2.14306693248544","2.07217807975458","1.93115447747589","1.94074170923919","2.12621575478076","2.20901383793893","2.09079784406161","1.96504811487825","1.61215257184439","1.66407965049715","1.83560112200378","1.91388879419794","1.66974319652399","1.63316164358652","1.62282216209962","1.79282473536409","1.82150681583128","2.05256388067662","1.73814563694303","1.55187033610603","1.3228998510989","1.40902086746921","1.47601650576246","1.59453034397564","1.5147212418062","1.37245423065164","1.40653750327858","1.32843120002033","1.28382923267934","1.31653996408117","1.23742257990146","1.15897443076839","1.14570961366565","1.22810273657376","1.22665062160629","1.25228861279419","1.29501486141051","1.37407753519025","1.35193992911375","1.27495612212495","1.28963907760922","1.30689802658507","1.26545741393529","1.249891491917","1.20402257125726","1.23099884507701","1.25758336109073","",
"Timor-Leste","TLS","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.444864864864865","0.605915692525682","0.816477468180255","0.526513802315227","1.07391816308508","0.617430978006551","0.343713376862548","0.490351006021442","0.561655734798795","0.732904502721425","1.19134190761693","0.969826028159199","0.855011484000895","0.609203395555699","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","4.01559782210192","4.05595226146295","4.47835925533632","3.61699717556227","4.3210628436444","5.44405679482408","5.46595501780212","5.73223872105923","6.89847911980461","7.79530797668985","8.12530915568401","7.10646688506727","5.90081061693636","5.51492597392314","8.68210038139314","10.2980074570137","10.0097172464068","9.11841340864019","8.78385831088707","5.78417529440931","5.54135688552588","7.51457821912442","7.04752793455591","6.59832299935123","6.2475494208513","6.21059563441201","5.66901569940461","5.10301324915903","4.85967856342268","3.93619430394516","","3.81086714846218","3.89795075095132","3.25481515332357","3.45285975283933","3.2328485353036","3.14067121198988","3.3293748565967","3.36893489715158","3.11148269363705","2.96688295578289","3.22314801980788","3.19095577960309","3.18115378353301","3.04915436732813","2.9580834403928","2.89189498162271","2.72806151377679","2.69813262751827","3.11967855038271","2.92180823200371","2.75595274076628","2.83984289647931","3.11991272080261","3.35147986665614","3.43286286046222","3.25538860967552","3.38041220564565","3.05567110641852","",
"Tonga","TON","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","2.1817432127679","2.23167916446258","2.77754549356908","3.9216922485998","3.76139327573071","3.97454806033934","3.86756328297523","3.42329562646325","3.41289398567764","3.37242057079191","3.439042735926","3.95736366348725","3.95507898233895","3.04511981088628","3.03071032984426","3.24127185832084","3.43592817270037","3.18853856993068","3.17079644721427","3.23247697082109","3.14067030248828","3.22114490479462","3.46973865324762","3.47551626459547","3.55683456554322","3.70398584603471","4.1368377347421","4.23792734090729","3.81720594025731","3.62792783546685","3.29523247600678","3.21302774875213","3.10669895626203","3.19436406074653","2.98548074563491","2.98526760346711","2.89032275507815","2.93126108978642","2.9631749959268","3.08674778942476","3.01002732138791","2.92135708737194","2.84175740350883","2.72089490025731","2.83347675300421","2.76186598677885","2.56694144737632","2.41196858265278","2.58382844124885","2.8273969481877","2.67648161888232","2.62283344169859","2.52710471424838","2.46351110723663","2.48915426138534","2.43123907121493","2.49818392174678","2.51363655272828","2.45203045177848","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","1.79976416182289","2.04924758193367","1.76085294945108","2.98154186308151","3.10796524259725","3.38690364192312","2.78606505384639","2.45081543105877","2.68879752551838","2.74230472012433","2.78932660112879","3.95437719893236","3.82605454400752","3.97917147347215","3.61877999662498","3.29560303276758","3.05009334868283","3.01197491616989","2.81810486524592","2.95083135827839","2.8065990970397","2.51706080183965","2.77629737798957","3.4962982015695","3.86018164237899","3.85586841038943","3.62157239023933","2.8488312119853","2.39007375300832","2.66394282035934","2.22390980738915","1.82984496338995","1.53774033689148","1.5427935375458","1.57807246223478","1.94003005219616","1.69266399521399","1.66407374383651","1.70027329177865","1.48523278267669","1.49703152159047","1.40722492366512","1.37758407570986","1.3754346330649","1.53118047843464","1.62122180592308","1.32958181948648","1.29150871110821","1.26058154772318","1.3576819862002","1.35138887186276","1.2819902328748","1.22415846602478","1.22147729504637","1.09379422561709","",
